,0.25 ADE_1_0_0,0.25 AIE_1_1_0_0,0.25 AIE_2_1_0_0,0.5 ADE_1_0_0,0.5 AIE_1_1_0_0,0.5 AIE_2_1_0_0,0.75 ADE_1_0_0,0.75 AIE_1_1_0_0,0.75 AIE_2_1_0_0,0.25 ADE_0.33_0.67_0,0.25 AIE_1_0.33_0.67_0,0.25 AIE_2_0.33_0.67_0,0.5 ADE_0.33_0.67_0,0.5 AIE_1_0.33_0.67_0,0.5 AIE_2_0.33_0.67_0,0.75 ADE_0.33_0.67_0,0.75 AIE_1_0.33_0.67_0,0.75 AIE_2_0.33_0.67_0,0.25 ADE_0.5_0.5_0,0.25 AIE_1_0.5_0.5_0,0.25 AIE_2_0.5_0.5_0,0.5 ADE_0.5_0.5_0,0.5 AIE_1_0.5_0.5_0,0.5 AIE_2_0.5_0.5_0,0.75 ADE_0.5_0.5_0,0.75 AIE_1_0.5_0.5_0,0.75 AIE_2_0.5_0.5_0,0.25 ADE_0.67_0.33_0,0.25 AIE_1_0.67_0.33_0,0.25 AIE_2_0.67_0.33_0,0.5 ADE_0.67_0.33_0,0.5 AIE_1_0.67_0.33_0,0.5 AIE_2_0.67_0.33_0,0.75 ADE_0.67_0.33_0,0.75 AIE_1_0.67_0.33_0,0.75 AIE_2_0.67_0.33_0,0.25 ADE_0.33_0_0.67,0.25 AIE_1_0.33_0_0.67,0.25 AIE_2_0.33_0_0.67,0.5 ADE_0.33_0_0.67,0.5 AIE_1_0.33_0_0.67,0.5 AIE_2_0.33_0_0.67,0.75 ADE_0.33_0_0.67,0.75 AIE_1_0.33_0_0.67,0.75 AIE_2_0.33_0_0.67,0.25 ADE_0.5_0_0.5,0.25 AIE_1_0.5_0_0.5,0.25 AIE_2_0.5_0_0.5,0.5 ADE_0.5_0_0.5,0.5 AIE_1_0.5_0_0.5,0.5 AIE_2_0.5_0_0.5,0.75 ADE_0.5_0_0.5,0.75 AIE_1_0.5_0_0.5,0.75 AIE_2_0.5_0_0.5,0.25 ADE_0.67_0_0.33,0.25 AIE_1_0.67_0_0.33,0.25 AIE_2_0.67_0_0.33,0.5 ADE_0.67_0_0.33,0.5 AIE_1_0.67_0_0.33,0.5 AIE_2_0.67_0_0.33,0.75 ADE_0.67_0_0.33,0.75 AIE_1_0.67_0_0.33,0.75 AIE_2_0.67_0_0.33,0.25 ADE_0.33_0.56_0.11,0.25 AIE_1_0.33_0.56_0.11,0.25 AIE_2_0.33_0.56_0.11,0.5 ADE_0.33_0.56_0.11,0.5 AIE_1_0.33_0.56_0.11,0.5 AIE_2_0.33_0.56_0.11,0.75 ADE_0.33_0.56_0.11,0.75 AIE_1_0.33_0.56_0.11,0.75 AIE_2_0.33_0.56_0.11,0.25 ADE_0.33_0.33_0.33,0.25 AIE_1_0.33_0.33_0.33,0.25 AIE_2_0.33_0.33_0.33,0.5 ADE_0.33_0.33_0.33,0.5 AIE_1_0.33_0.33_0.33,0.5 AIE_2_0.33_0.33_0.33,0.75 ADE_0.33_0.33_0.33,0.75 AIE_1_0.33_0.33_0.33,0.75 AIE_2_0.33_0.33_0.33,0.25 ADE_0.33_0.11_0.56,0.25 AIE_1_0.33_0.11_0.56,0.25 AIE_2_0.33_0.11_0.56,0.5 ADE_0.33_0.11_0.56,0.5 AIE_1_0.33_0.11_0.56,0.5 AIE_2_0.33_0.11_0.56,0.75 ADE_0.33_0.11_0.56,0.75 AIE_1_0.33_0.11_0.56,0.75 AIE_2_0.33_0.11_0.56
272,0.014374979243637426,2.623045501744088,23.634180219919095,-0.13367223734108244,-15.778255350213907,-145.57441621894424,-0.06875571387398884,-7.383756483145352,-64.47964432695778,-0.19415585447931288,0.37935329128874945,13.745568060581936,0.10132253221001952,5.78156696418631,54.921736688481445,-0.14658826563002572,-10.236626512823817,-97.1223459954112,-0.09771884181430142,-3.7908797237225276,-34.971763361702976,-0.016126092341113236,-3.585335550624179,-27.293624466281113,0.2212594508632735,5.241806791970657,58.849486970915905,-0.24699374905172702,6.880553760865248,60.57801408831329,-0.1905594553065839,-6.869639858051539,-56.348374159331506,-0.18026007442321804,-3.706294555034718,-45.77820952314035,0.07963284793941659,1.4663303973094268,8.764922977473631,0.05362570416686549,-7.827949274431171,-68.70729403270882,-0.1069501402993302,-8.440866671196531,-78.37073817327334,0.13384422703397217,2.601789322770989,16.712365716618315,0.12297436014613664,-2.2659292825762343,-16.435911987097587,-0.07869947482290604,-7.537749062016716,-67.51978124383393,0.1777696530555562,3.648875305112875,46.190179016584224,0.19497375731811145,11.315570707165147,99.25510706676991,-0.13391200092311067,-5.74058557009434,-56.51704815527922,-0.10854017885348002,1.4704131814419612,24.932077182003944,0.16771737785206745,6.305827537978368,55.224952609748634,-0.03201823585688283,4.7355400656629225,27.29749547366848,0.11295949172070027,0.3523632810348393,10.415044101131109,-0.10197252149131315,-3.642598486742804,-28.297288708610814,-0.08295633619511011,-13.959149218183118,-128.9239871716435,0.16903760607962567,1.2773764431122738,15.14223540370905,0.0022569504261766723,-2.147807502131033,-13.09929523468965,0.12860691419655484,8.60414047957261,74.84717877969268
273,0.05146650861698322,1.7138359949911635,14.213544973779959,-0.1230529611819561,-10.562667505042251,-102.00835992719145,-0.09393587305164681,-6.036282530519233,-46.76487533104433,-0.21027270047681645,-13.00848113057133,-95.184423825546,-0.13521798859127898,-1.1829363877340633,-7.890983067812357,0.032499993515469214,-6.92526835407676,-61.82195906520566,-0.05289605039818457,2.632211955626736,31.208308915355214,-0.05205352146992527,-7.6758223284337115,-68.61011577883338,-0.03262496240249084,-4.842800831504971,-54.40992566091381,0.09619226753337852,18.459093102300013,173.5973535195318,0.023999429598540473,7.641156619645907,65.33342193515749,-0.02382409675099666,10.418923351508939,88.46471687613308,0.11901062008704344,2.7551235719139946,20.385556341847064,0.031462774587143943,-4.997898958843005,-34.49603973757831,-0.05620828930739197,-0.40985086972219453,-9.608073908016776,0.22888885645362644,0.30233081871067263,3.399232857909568,-0.09596751280557987,-13.18494116125675,-115.11139790037709,0.1211083581315279,-4.131980849376187,-38.82547597127438,0.07526202782781342,-3.948075929842418,-34.72607644856023,0.19947925195448363,3.9872127606646606,36.756213374326194,0.08974811511693076,-2.5631764272185027,-33.64963756061568,-0.23474184078465396,-9.988491602450761,-81.992686609419,-0.11040406042378936,-2.915314546698256,-27.687556131064543,-0.11491447966201009,-15.46587991995072,-138.51156084277372,-0.061302320057496786,-3.1598572235689124,-18.419716099004912,-0.08813479536076602,-11.74079702536974,-90.9037373429819,-0.16150219437021224,-9.05293657185485,-85.87509584927508,-0.08752240708924046,-13.40827619558753,-116.7488114127449,0.10327246581573957,6.243331208988488,65.20562268420814,0.2262258996161877,-1.2644137705511989,-20.18429296429713
274,-0.008785409378564054,-5.518353049024563,-47.55432438969912,0.12273226367408722,9.50766801514798,80.50498948391439,-0.10888209778383146,-0.8988477641452647,-4.366788622209129,-0.4322282632254146,-23.645254796327475,-198.34794120790002,-0.14478459789886688,-1.7876265600210315,-11.127755684750204,-0.05930797455857169,-1.2453369135732888,-4.385248505434928,-0.35735850392412966,-4.580747158617077,-20.950983809003446,-0.04615053550425796,4.506293833094933,34.155047798384466,-0.06667132104428447,-3.469606488009957,-30.491131072153088,-0.11333204124479676,-9.792843278338752,-89.85125531154156,0.17935958463711996,8.9185667896406,79.21104693953812,0.0025934091621636524,-3.5854328889937586,-41.2838897156231,-0.0024916037509132138,-3.519544981521203,-36.557663778039704,-0.11636165060965947,-6.597938469779179,-59.35087414628051,-0.11123124294366846,-4.902376217578029,-40.76737349026191,0.1913976515484062,-3.684903567509025,-19.17955447281041,0.13167404705366664,1.188033837333477,20.276165665531497,-0.15118635153668936,-10.280839947721255,-81.84376372837416,0.14490221844035067,-1.2621866060073668,-8.192054939035035,-0.000570521416988754,-7.113862593736152,-71.68485692791593,0.16634260798891456,0.6092823911222919,15.398879016368362,-0.09135129945397694,-6.330003010875753,-59.88641904401117,-0.044537626222166865,1.037517624142159,3.3440141999264,-0.02081063131153519,7.508369866198471,71.93012135953198,-0.20285669238638424,-4.174094756926228,-44.6419333681192,0.008420447756506178,-2.23176512257894,-13.187533453244084,-0.011620074433423383,0.7768823293190346,15.268077477650994,0.21168616653142022,6.087875437852722,53.585113018493765,0.08205880028506113,-2.165052085644504,-8.40886467375158,-0.1298103642287623,-7.133175282890443,-64.35660952243859
275,0.21009735152491976,5.48502840330471,49.84327822858622,0.19410976127948948,14.187430478678055,119.02007082028099,-0.05098590944575687,3.2391076896402775,31.86520943717438,0.0012939789663601005,12.31810773989272,127.32668306435976,-0.06611248177680636,-2.1972112451208656,-10.498510892917182,-0.10202485147988898,-3.8232668969549057,-17.850219933009573,-0.362132913103258,-10.903974419482886,-87.99710517180725,0.028489082500275344,6.332498318214818,69.61528380127885,0.08741857319634869,3.3923010605583848,38.28853756926292,-0.13819961225667238,1.2137125255869348,28.426501912316798,-0.12842185005983334,-7.229305667891778,-60.07567414681739,0.23555562691410467,7.73965407244224,65.0397437087674,0.15010729492324537,3.709175138933761,41.8065875767986,0.010767103908910827,-3.1894420715902476,-27.97149571098502,-0.07245284063197209,4.090868280265212,33.35027298129877,0.20304372176997812,10.865783825966597,106.29046435564777,0.024692950633115173,-5.6765323231461275,-57.03101995754263,-0.01620949415655366,3.396541951285816,29.336455855398214,0.12455503355730252,-0.16239052865772785,-4.351876358577667,0.14364118805925602,12.272370598333348,98.93397983384878,-0.20643232140629095,-12.684142391962904,-114.56600997085907,0.13508138774376288,21.28419886356279,203.07247051063445,0.05006901530329242,13.084147011279594,125.51528787508605,0.06952780009886624,8.60690687325839,72.12383632619905,0.04320875404092396,0.6905609127938481,-0.7204957206118642,-0.16599913423939666,-10.293299405191895,-93.18216491162066,0.06073265180470366,9.441968010194215,87.26964783419793,0.013679841807314233,-0.5747933016677518,-16.201540807372083,0.0678326393724476,-2.466966020529573,-11.958069373793855,0.011119010009042427,-8.748489991095385,-70.86145332189056
276,-0.07381976318585783,1.5224543495667664,13.557114909395692,0.06947819060663186,6.94912489887298,59.84279147894816,0.00403527720181728,5.724200611020259,49.452532059644874,-0.06558275944940783,4.019764667704928,40.36469825968129,0.0934993751017746,4.849042651555025,49.208085232999046,0.00889356385658266,0.953692767018881,10.40348159848954,0.013581145859633579,1.966372791044108,24.396321216801745,-0.03848365651163931,0.15618375075899105,12.634302078217953,-0.05355608810706883,2.223927551350786,19.910767359290766,-0.12098919028875661,2.4138517523014653,28.732704009988517,-0.08785667545996842,-5.118286562877879,-54.3388075181667,-0.020627120945743285,-2.236863707749963,-25.02915793010648,-0.052796029399038956,-9.358353533016295,-84.7069824321516,0.02704271788116239,-6.7130930781514735,-50.84328727357989,-0.007908589132037491,-0.5968652056414118,5.804663748517895,0.05579953358013563,-0.7384484701754125,-16.089621516650986,0.05557934958213616,3.074459182521006,11.38429274533172,0.0518869945261664,-1.981695378753744,-13.652831492958132,-0.0003692592267723285,3.881111751958156,37.406338898866814,0.06583404382593437,-2.797374164835961,-27.236954488572408,0.17121744048671667,0.9478212971345437,19.277382201819144,-0.21365013530021815,-15.216474908191177,-122.00979632163478,-0.058715695390229486,-8.929758675454448,-66.47749385365516,0.0241253813036775,-5.148243392735292,-43.58912103909527,-0.02104934850452469,-4.650152760982544,-26.644696947171713,-0.00465897106817556,-2.5189368354400803,-18.305678321323104,-0.06392985869218308,-5.669344339782323,-46.90243227905709,0.09119959777880968,-5.590465436203441,-53.625218489529246,0.047255395140706355,-3.872304485192423,-35.474214873501374,-0.08369454599629171,-4.649718419818595,-43.827742796520944
277,-0.14885643801623383,-10.332569940826511,-95.9831845363399,0.07055668443083846,3.2613429459978716,34.74488373147602,0.029936415740143274,0.2748704620280542,-11.099185208088013,-0.09188349080033777,-15.310269625057066,-120.88509507421387,-0.023882656504677243,5.357164302967719,49.26953912722337,-0.12609494962029316,-4.421681381675553,-46.43006710503202,-0.08373978664234664,2.9859595349245214,45.03913334071761,-0.04824228019399493,-0.31927471285086184,-8.662946389879263,-0.03335193022003614,-4.007223729547413,-29.71015727870039,-0.012100616222000099,-0.789875574005103,-5.52497458513358,0.038999351935227196,10.297033076549111,90.33680376363448,0.06208458032469673,8.069538134606509,74.56276723935804,0.16370994001497843,5.495500442276285,47.465146683610335,0.04176026526423402,2.709509411481468,30.970565662508818,0.14686631952631068,6.481561484117176,59.724586756043635,0.20942152894730168,9.484486815134728,76.06035275632142,-0.09881123619587685,-5.51068300907142,-58.20321137097348,-0.10358624965428101,-10.567910738937693,-81.3283814202164,0.09262363899322201,-1.0401155670380133,-3.625607553148882,0.15604414535797015,7.167051970999808,62.21195641688196,0.17014176677886497,5.112339986296725,53.10486165653245,-0.19821013860380618,-7.167001731961099,-66.10763746690436,-0.08159034748794283,-8.783768046226125,-72.62859589603843,-0.12082965556272143,-7.713085835299772,-63.57860788561046,-0.16087352227472593,-3.337337242168977,-17.650131211817516,-0.07940527905739214,-4.691288549572033,-30.629678905839004,-0.0314918884176102,3.078928874169168,33.02363815856314,0.06050767814575545,-3.669017427900668,-40.47997418207716,0.04110084381071272,-0.8965235855450946,-2.7065110670693144,0.05974666389184551,0.4060597237920052,4.755550826834875
278,0.026160668845307555,1.4679564434739871,14.30960367030629,-0.04036067548844881,-4.322024807541229,-32.63654454107054,0.25022790650186083,11.652877949822173,100.3860023325559,0.06425239342474037,18.860012625251258,162.97731370596478,-0.15677113155902248,-0.008297375090391862,4.902209897107523,-0.03046039890852762,2.120639704480762,14.040673444381213,0.044106787141070074,10.98308651373183,108.7320178509815,-0.13065957288292793,0.39833473049515344,4.135201707952015,0.07886958638814849,1.6441784744897125,3.6308629426159538,-0.0855901294404639,6.982338028202055,65.52223528571842,-0.06865248386262623,-2.659510495293296,-26.399548229284566,-0.1179082970416929,-3.5849002780341794,-39.630693260673844,0.2899730859839243,2.804092031556267,37.235140108017035,0.021807271262455744,5.051572138812217,45.81233351108727,-0.06413875715451639,-2.75255240686681,-33.06259314897934,0.12546577875856305,5.745071884547514,69.97688065673086,0.013789660891136351,1.072753858465811,-4.730140873468401,0.17546034358386658,18.049531303601796,165.75605683941455,0.04901555086173982,1.4887371729542802,15.756609629071727,-0.033248336407720104,1.8568430832759308,9.416770306346981,-0.08311496734059222,-7.275163491849327,-67.76619869466982,-0.06564079936543521,-7.1694226982092015,-57.51117852172348,-0.13727885536864926,-1.537923888474034,-15.298728470558492,-0.12200110255239292,-6.275056293117147,-53.28757830586715,-0.02118716823131547,-3.540528123843795,-16.551381104368488,-0.139261755183137,-7.892631008574736,-70.31792730090872,0.2265657801282308,7.5853759705724935,63.585730813648716,0.06786072460998537,4.592091197548501,37.919841410531674,-0.1728536417213735,-11.328034452633306,-93.25781565906124,0.05753507049609959,-9.376169162693898,-80.55812090152614
279,-0.02691478652974365,-1.284437058466551,1.2774402915538412,0.06754636477379336,6.077481696375587,52.23770531908406,0.00717362852546637,-8.87286912690086,-77.17115525573423,-0.16495683342397252,-7.145616231829655,-56.69062270760446,-0.04209116939591786,-1.747450016519011,-11.816828859016102,0.05540838291449154,5.093793544620467,46.09949609705642,-0.32536976131328876,-17.59164598512338,-151.442664277464,0.027607071702824896,7.578453644031099,78.36195412649619,-0.020905273383378928,-5.045286376058546,-50.34808033674559,-0.40813395160467486,-18.1155471593217,-160.36404249821044,0.004943858707108803,13.83881421054263,114.05502845689931,0.02462789022431116,9.98551119022765,97.40700418984136,0.1513387583806584,2.5582517257011084,10.921934688551827,-0.0075664981920321,-0.301661653949889,-6.583640145693688,-0.08375434524229831,-10.888161206808372,-92.73300776290719,0.11547075567101604,-4.534777643758495,-46.60350447082838,0.19220064899275338,5.896301426102648,54.261216966249606,-0.1145500987918756,2.351196676275093,23.986217918655868,0.20877314742256203,1.2938204795293455,16.19708420051106,0.03830831042606337,0.46437252922152084,-0.4981682386798096,0.05665392726239611,7.587764952405326,67.57319741798524,-0.14639775064333208,1.7905670413966335,23.618944649602295,-0.031777016877008006,-0.5524931589562794,-3.9700550263325445,0.13315597732986623,4.2931851405802055,42.43334681956178,-0.13698733977363406,-10.922279658955082,-91.84364413790742,-0.011561032758207716,1.3073454179826012,18.79046371008099,-0.007010528109958727,-3.8988554014772316,-28.350150094921574,0.1491460787300757,7.0838894226866715,56.924133686970244,-0.037483872809153926,1.199648684667754,5.897306318706086,0.0265988301283121,-5.608477675412919,-42.05423474528719
280,-0.032443803029701485,-2.848298378682596,-28.372349981967652,-0.05220736177044603,-3.2448638808354158,-29.63623148329856,-0.2212694776982088,-11.18417295998344,-94.75912903816557,-0.05324499960464891,4.377660738523585,45.77355182822031,0.020025786875545237,4.049834585108247,42.16986977951902,-0.052223884038950015,-5.241610717906578,-31.600886586275724,-0.2555882845942876,-8.093332973774075,-64.91090858915524,-0.15334292443917139,-10.604027631480323,-96.86784217968113,-0.10926413974603963,2.824926526475926,35.196683482466135,-0.07044197810539003,7.214481849292202,74.34010725872571,-0.08764715593741516,-4.709506125149456,-44.6097199286204,-0.0826444278606965,-5.3870924840194085,-53.61405767058361,0.2967768638709797,7.121330915724386,73.88907849655872,0.15168097379006054,5.684825369281155,59.58718936384026,-0.07822591054251735,1.651325462244935,13.854308358887375,0.23985562989008088,3.7884836923603893,26.86193066587297,0.13106195561012238,-2.124267762913301,-12.833562034622194,0.04496073457032117,6.27526438580529,58.01010617245053,0.1814610862524288,18.926757700805865,149.24164687922263,0.06180434860114622,-1.9025761717603102,-22.85787020138819,0.09257105745063302,2.240298583388851,13.426955168226314,-0.15574752831530578,-4.758523640901889,-49.132406708460465,0.034948223928759035,9.364994112568864,75.35500029910598,0.0874087372256381,1.408254445432923,15.26770624682786,-0.2119526262090062,-9.229326079654065,-76.67980244953604,0.023714990249445237,2.9562312251759706,39.405379455382246,-0.06591625349308629,0.7787037337788949,9.859082993505764,0.004585580902377956,3.13724072823583,31.678139099951796,-0.03567951488760411,-1.6522157532453896,-1.7263321150616695,0.062242653707220486,-0.671377521319229,5.776893547843987
281,-0.03891991828577454,-8.175526274834908,-59.37256242654493,-0.09383101681652783,-3.58709504543592,-32.20295201714175,-0.1030641785279612,-5.93066839529932,-47.65801997055562,-0.22318355700442294,-3.901606076181929,-31.63987806491419,-0.10488580074811397,1.6702161475601647,26.2729833602785,0.07785410712165708,2.424917932039534,29.343483033465,-0.06981715738348157,7.523936459139317,82.45669837670305,-0.1449474381487794,-7.507555121244355,-54.00265289252954,0.06994496745055756,6.220722497836042,55.85788382395265,-0.08373182929229847,-1.6813257070530687,-10.59649477401002,-0.008986832923932979,0.9359361275150072,16.511742228704087,0.08903979155242542,5.9300813988994605,56.06525738178186,-0.007377890567487384,-6.719965445881588,-59.63671777221124,0.031897624899777384,-1.6108720696495766,-8.678274904663267,0.026955007182534588,5.927850510104225,48.95872962593843,0.2568560814663304,1.5840949758479426,17.080084393423537,0.13450636919828093,13.445146957592673,132.59363005856937,-0.012684029673770511,1.1508547484159335,9.114721926185247,0.09624179368258547,-2.1699933503584874,-11.233276005419702,-0.00910365653954625,-2.5369232766977756,-22.995036771856373,0.07492682149455664,6.751200266483493,70.70569023137146,0.0698432310090741,18.104986929178068,162.31666735279163,-0.07315351688013698,2.0554618004617176,19.80828047701963,-0.07584370409018151,-13.986234176052838,-118.39257495772934,0.02392659669879299,-0.4380144172312566,0.404657574380758,-0.03368126817988889,-2.1373752530707355,-17.92721148411681,0.027882363434755347,-7.8290145417154,-58.73620472812248,0.10387531144013668,-0.7887871059937739,-7.7253734256666,0.1722591086908235,5.284867482852348,48.294868379423455,0.1966597379097418,13.451744177570337,114.5459212226089
282,0.08760280829652141,0.2779891060902209,-0.3830613698638367,-0.023188238054157068,0.2089818786797748,-4.351200901656032,0.06827382838649829,-2.8431982134550253,-12.9592283112345,-0.12901384013600956,-10.661833652638377,-87.30636356976385,-0.2181698490220631,-2.008156274907159,-15.998929008815688,-0.20035861572042518,-5.268444594260337,-53.3073831486042,-0.2121100927802204,-4.410877063200372,-28.870074696953115,0.15411180182881673,11.90894510932381,110.31633544606917,-0.050274051746288254,-9.41730279644625,-86.61040375220605,-0.10782404500033249,9.358427638969115,81.73026052542681,-0.12939714211144213,-15.186209047176517,-131.46437303224752,-0.09241098715501653,4.190570455876898,35.576585735045356,-0.006294812913825126,-7.960516742927043,-66.58974521285502,0.14693761694828686,3.3379420065684613,24.559361707604985,-0.006112373150099529,-11.83287809605598,-100.70242175077767,0.15422957856104108,0.03632823087893911,-0.20870217669414712,0.038832616399450445,-0.3297409754618754,0.2902171679371983,0.26025863878228384,11.116099874285267,100.18693388205085,0.15092647836720982,2.9584247385129405,23.742796215864466,-0.07580645872430933,-10.287306015162628,-94.2928777763462,0.16145657351011403,0.12378446002721213,-5.719050474827365,-0.20662196325344734,-3.3497655550468926,-23.457283607910167,0.017890170982752578,11.07631314202284,106.46296220527557,0.08149233030365746,9.286109409110997,91.50225534693348,-0.10544753691927326,-3.7769850036706747,-41.93118516942871,0.19332596248117714,3.831962829155361,39.616176478338296,-0.00736846995171129,2.9124277202432425,22.500218828724403,0.1432465397807638,-4.980413756761747,-35.33430079037096,0.04187728709035366,6.8862517965649825,68.85792952470321,0.07335944840873822,6.2116170108058935,67.31677105307743
283,0.1388130492805693,8.427012976454686,78.86666540818207,0.03165993454227464,1.600124074104526,33.34675111026447,0.08213672793666035,9.919311468204524,88.84869931031814,0.029098253323171775,11.795092274336218,109.8026445878289,-0.22106350902244185,-3.9013484540262224,-32.371221249373285,-0.02707194472700098,-5.780454796387187,-51.15782955975903,-0.22393081127173695,-0.898797129821152,1.110682749917627,-0.16029130322141952,-5.806821517658036,-51.10405049707494,-0.09659099292998781,-7.443627493818897,-59.62869134386755,-0.16271521230053623,7.603710152011401,74.40493586195707,-0.010524769583283387,3.6144596240642346,38.05673109230903,-0.10257644466496936,-3.2615856677819193,-35.19243950969342,0.08423416345502859,-1.5340000173232415,-15.907665088585055,0.2168319525421889,2.831177693711647,32.19739578869436,0.1453184085293409,10.447076245886498,89.28220916874149,0.24554706714898408,8.245464274922744,78.96803509872443,-0.054967577744696655,-1.5036022658201942,-9.078894608130474,-0.1296360171998292,-7.415015192526856,-70.5817217757836,0.05023073325907615,3.6622936528742427,31.380542925209728,-0.10479525759566524,0.3448514351206634,15.576626471495441,-0.06899503311682963,-6.777209748084731,-57.33289245830284,-0.5209123327557722,-37.53662462460977,-339.25553693149277,-0.016577804205972144,-1.0629065706867025,1.0791985158080168,-0.2191229732996261,-21.97161434979455,-200.11092375080057,-0.05521646645988062,-0.9145747511158184,-4.565647690796874,-0.13079389229122854,-8.064115788397928,-74.93665095514528,0.0104296418694679,-1.2135038851176017,-24.745850203286956,0.10502201891646758,0.3452037811733593,3.670299923558417,-0.1311421299466782,-12.515576216137188,-106.65465800974822,0.007762860484560292,-1.708904794192881,-8.765242876973032
284,0.13935543541448533,2.5086317561565883,23.720766008929825,-0.0221008745955711,6.801448915806229,59.040408924179516,0.1775457165849233,12.319387608560222,113.02785106610176,-0.1136700165829152,-4.820990547947206,-37.39768967136589,0.039796650237909945,10.195160323293978,93.23509544355201,-0.06094355110622564,1.508416583621219,9.850649477180436,-0.06936131721208813,11.46149667827103,107.5666223668064,-0.07424944041288131,0.47262906612872935,3.888982788596283,0.049169330155639956,13.01582487932275,118.80500096652277,-0.1264850889922634,-8.645518333425864,-72.95821022264509,0.0511749801972112,2.576654886836729,22.52263475006976,0.06550838297368,8.310520842880702,78.82040466570805,0.004163594610374844,-13.005608925627415,-120.25979633395056,0.08318906705458301,5.5769205436465334,51.75564856172724,0.10907602122768424,11.931445492957243,119.8995274680252,0.23291573332500684,-5.2260799099080515,-54.36800017234338,0.1429343749617982,-0.7591523207553497,-7.178574259845852,0.020848248051205474,-7.593366496015215,-63.28301197280057,0.1748257786577152,-5.611361684695645,-42.85897388880205,0.17047444010853996,7.314230613318284,63.16368297228575,0.09680632553868963,1.1933234924938236,8.280456186971827,-0.0591116561684903,-6.020037755972197,-47.051904045974965,-0.09668595641531215,-11.821293938768534,-99.27601344550624,-0.00650979778383396,-3.0326206902000523,-34.63742822590516,-0.09314716657657414,-9.02594256723743,-73.26515591443,-0.15757624525627614,-5.791394768359915,-47.77880994653461,-0.18584777384372672,-5.968847300012938,-54.069081696342934,0.056172323420721225,2.0904138526539473,17.618784367625004,0.10923618560005854,-0.4176329214863757,0.31100925917308153,-0.02542981305858018,-4.688390536518147,-38.44599137886471
285,-0.0002507622486290302,8.309709153194854,67.56941848498086,0.023238968022847303,1.7904889940224444,14.64224806050057,-0.03194471436298056,1.1545930756318419,4.15253481372395,-0.04274345983443209,15.197660061527936,157.29572205354364,0.030390669630626234,0.4344478904520854,20.998043489283024,0.08111344361150498,7.2683885399349375,51.8348960662846,0.015621717787149464,16.036567945778742,156.1950507406439,-0.026338133035031887,6.853249290616471,62.13994143492293,0.052536159545775035,6.570441127628208,58.009990874333205,-0.02164525180856435,15.142683233520192,140.81339162380436,-0.0005080099613014681,11.614284510665502,110.05505620972282,0.16554106364928567,15.668590380615134,138.13073520802172,0.13030905837464696,1.7709509806772816,18.323955029484804,0.1901458558982439,10.293157916203183,83.20781011597965,0.08049096155936661,3.3509298335518727,32.04147597881858,-0.03397414117823496,-4.415744611952442,-41.175201590469044,0.004465110723861244,-10.086526446069495,-74.85714427111508,-0.13341907859137847,-6.651453578452555,-57.14675286294227,0.0819290411574616,-2.353715559703768,-24.971770944391956,-0.04979712741412846,2.478870442068729,16.096053645682566,-0.2222077199325471,-5.238793046230134,-37.84988951630486,-0.12602494140373324,-9.38655487565333,-78.04967502233018,0.1887553701873744,12.09260782767333,121.09546600098274,-0.016012208240910923,-1.186442611285552,-16.40133950855976,-0.05586841539951069,-3.9960092637990927,-38.979336309364996,-0.09566410944859319,-6.466696073310024,-61.30215502027874,-0.10222915364152879,-6.415845247913159,-62.52212377401116,0.08135002020592708,-7.094601208654152,-64.47384643188182,0.11944888317695586,4.623743476419021,39.16410667173895,-0.0222523893364787,-0.8093805243090519,-4.6736414746292905
286,-0.04461225214197395,-2.1307905422699718,-18.207374113352333,-0.08159166354989941,-4.625989934636626,-36.86058344121946,0.06363646740508261,4.613552044935861,47.394752474265985,-0.2550293687604951,-12.351040503938133,-114.42417803872237,-0.23510129572816207,-4.128791861511844,-28.837334611557417,0.018434566635059355,4.50321227283626,52.9858556482734,-0.19891392209473838,-7.198455730589457,-58.71232071274606,-0.061522325933492314,-5.692339764582415,-46.246000046944964,-0.03287268585599099,-2.460950721579315,-19.714942593498854,-0.18226422168214992,-0.04545594954379062,-5.930491368831438,-0.05652373756578709,-1.0362307428854773,-7.726135395029827,-0.15354701496027406,-4.529205131972069,-35.28684995287458,0.22222653442908086,2.4808227949013273,27.605175828168793,-0.009303414606379078,-3.508208861911566,-35.182483044686045,0.04860764256091227,-6.222753660300049,-55.95549889691646,0.11625233786121941,2.0122344202546354,10.73760624675122,-0.047947669213128846,-7.321512593165582,-68.71800257665387,0.17977018391344313,10.819168337011712,102.06756607791381,0.08519306108963633,-1.4350977908156206,-17.5275684130283,0.118158419391214,3.468114096015159,39.15356363977797,0.07472021488394398,5.659447457112964,51.33682898158942,-0.08418510399527532,-6.865557890063378,-66.49357944763513,0.006950046190426974,-2.4357391537777278,-11.332650192214295,0.05597991118740367,4.665085606209794,44.3609823606928,-0.1043786026932794,-3.841092688775558,-26.950363603434447,0.011154855956765573,-3.917129679404127,-22.860802925848983,-0.0722575960000396,0.25101948374619754,-0.18291874268263558,0.16287353658278073,-9.2432717147868,-71.16341599502968,-0.039500230954415544,-0.7528219180248583,-9.943655266748088,-0.055497650847323145,-3.222096584241226,-33.51560417042115
